q1x,q1y,q1z,q2x,q2y,q2z,p1x,p1y,p1z,p2x,p2y,p2z,dq1x_dt,dq1y_dt,dq1z_dt,dq2x_dt,dq2y_dt,dq2z_dt,dp1x_dt,dp1y_dt,dp1z_dt,dp2x_dt,dp2y_dt,dp2z_dt
-0.9515129513832947,0.09486151195826471,0.6273167902628148,-0.30115691101650877,1.867429305899042,2.034548225086341,-0.47853671139963894,0.07748889485299619,-0.34235535129946537,0.47853671139963894,-0.07748889485299619,0.34235535129946537,-0.47853671139963894,0.07748889485299619,-0.34235535129946537,0.47853671139963894,-0.07748889485299619,0.34235535129946537,0.0498044699529167,0.1357437987091538,0.10776622551693536,-0.0498044699529167,-0.1357437987091538,-0.10776622551693536
-0.9562933380502958,0.09564997528666559,0.6239040133723719,-0.2963765243495077,1.8666408425706413,2.037961001976784,-0.47803866670010975,0.07884633284008773,-0.341277689044296,0.47803866670010975,-0.07884633284008773,0.341277689044296,-0.47803866670010975,0.07884633284008773,-0.341277689044296,0.47803866670010975,-0.07884633284008773,0.341277689044296,0.050180632808416795,0.13466764381992385,0.1075260897163725,-0.050180632808416795,-0.13466764381992385,-0.1075260897163725
-0.9610687066540161,0.09645190537944846,0.6205019890909006,-0.29160115574578743,1.8658389124778585,2.0413630262582556,-0.4775368603720256,0.08019300927828696,-0.3402024281471323,0.4775368603720256,-0.08019300927828696,0.3402024281471323,-0.4775368603720256,0.08019300927828696,-0.3402024281471323,0.4775368603720256,-0.08019300927828696,0.3402024281471323,0.050548437935030485,0.13359833376543118,0.10728272916905357,-0.050548437935030485,-0.13359833376543118,-0.10728272916905357
-0.9658390204139429,0.09726719530560787,0.6171106930823462,-0.2868308419858607,1.8650236225516992,2.04475432226681,-0.47703137599267526,0.08152899261594126,-0.33912960085544175,0.47703137599267526,-0.08152899261594126,0.33912960085544175,-0.47703137599267526,0.08152899261594126,-0.33912960085544175,0.47703137599267526,-0.08152899261594126,0.33912960085544175,0.05090800122626738,0.13253587986866605,0.10703624188069084,-0.05090800122626738,-0.13253587986866605,-0.10703624188069084
-0.970604243373747,0.09809573881975416,0.6137301006979798,-0.28206561902605654,1.864195079037553,2.0481349146511763,-0.47652229598041257,0.08285435141462792,-0.3380592384366348,0.47652229598041257,-0.08285435141462792,0.3380592384366348,-0.47652229598041257,0.08285435141462792,-0.3380592384366348,0.47652229598041257,-0.08285435141462792,0.3380592384366348,0.05125943766189412,0.13148029149471818,0.10678672414697536,-0.05125943766189412,-0.13148029149471818,-0.10678672414697536
-0.9753643403897849,0.0989374303630499,0.6103601869860282,-0.2773055220100186,1.8633533874942572,2.051504828363128,-0.47600970160379363,0.0841691543295751,-0.3369913711951651,0.47600970160379363,-0.0841691543295751,0.3369913711951651,-0.47600970160379363,0.0841691543295751,-0.3369913711951651,0.47600970160379363,-0.0841691543295751,0.3369913711951651,0.05160286129183557,0.13043157610740114,0.10653427056915492,-0.05160286129183557,-0.13043157610740114,-0.10653427056915492
-0.9801192771196937,0.0997921650639564,0.6070009267011335,-0.2725505852801099,1.8624986527933507,2.0548640886480225,-0.4754936729908753,0.08547347009064911,-0.33592602848947356,0.4754936729908753,-0.08547347009064911,0.33592602848947356,-0.4754936729908753,0.08547347009064911,-0.33592602848947356,0.4754936729908753,-0.08547347009064911,0.33592602848947356,0.05193838522117933,0.12938973932486755,0.10627897406998492,-0.05193838522117933,-0.12938973932486755,-0.10627897406998492
-0.9848690200110803,0.10065983873879537,0.6036522943136458,-0.26780084238872326,1.8616309791185117,2.05821272103551,-0.4749742891386635,0.08676736748389778,-0.3348632387487737,0.4749742891386635,-0.08676736748389778,0.3348632387487737,-0.4749742891386635,0.08676736748389778,-0.3348632387487737,0.4749742891386635,-0.08676736748389778,0.3348632387487737,0.052266121596249174,0.12835478497421776,0.10602092591002567,-0.052266121596249174,-0.12835478497421776,-0.10602092591002567
-0.9896135362903073,0.10154034789213177,0.600314264018749,-0.26305632610949625,1.8607504699651753,2.0615507513304068,-0.474451627922701,0.08805091533363996,-0.33380302948967344,0.474451627922701,-0.08805091533363996,0.33380302948967344,-0.474451627922701,0.08805091533363996,-0.33380302948967344,0.474451627922701,-0.08805091533363996,0.33380302948967344,0.052586181591711974,0.12732671514510024,0.10576021570425753,-0.052586181591711974,-0.12732671514510024,-0.10576021570425753
-0.9943527939513752,0.10243358971698269,0.5969868097454227,-0.2583170684484284,1.8598572281403245,2.064878205603733,-0.4739257661067839,0.08932418248509096,-0.33274542733263085,0.4739257661067839,-0.08932418248509096,0.33274542733263085,-0.4739257661067839,0.08932418248509096,-0.33274542733263085,0.4739257661067839,-0.08932418248509096,0.33274542733263085,0.05289867539868543,0.12630553024231006,0.1054969314389905,-0.05289867539868543,-0.12630553024231006,-0.1054969314389905
-0.04218895888974794,1.9426018164424028,-1.0317789139539983,0.6885421896235142,1.0464784613148703,-1.0494498240304013,0.45643269722371915,-0.26443373456149355,0.26461166118715895,-0.45643269722371915,0.26443373456149355,-0.26461166118715895,0.45643269722371915,-0.26443373456149355,0.26461166118715895,-0.45643269722371915,0.26443373456149355,-0.26461166118715895,0.47250445372745686,-0.5794501537924598,-0.011426341588839858,-0.47250445372745686,0.5794501537924598,0.011426341588839858
-0.037577381472138,1.9398995340814087,-1.0291339399762855,0.6839306122059042,1.0491807436758644,-1.0520947980081141,0.4611577417609937,-0.27022823609941815,0.26449739777127057,-0.4611577417609937,0.27022823609941815,-0.26449739777127057,0.4611577417609937,-0.27022823609941815,0.26449739777127057,-0.4611577417609937,0.27022823609941815,-0.26449739777127057,0.4787510092676492,-0.5910295154271022,-0.015235498501343458,-0.4787510092676492,0.5910295154271022,0.015235498501343458
-0.0329179289536013,1.9371381487688717,-1.026490489548423,0.6792711596873675,1.0519421289884014,-1.0547382484359766,0.4659452518536702,-0.27613853125368915,0.26434504278625715,-0.4659452518536702,0.27613853125368915,-0.26434504278625715,0.4659452518536702,-0.27613853125368915,0.26434504278625715,-0.4659452518536702,0.27613853125368915,-0.26434504278625715,0.4851898653814381,-0.6030535212116767,-0.019244223971660323,-0.4851898653814381,0.6030535212116767,0.019244223971660323
-0.028209957448526456,1.9343164581042136,-1.0238489635429577,0.6745631881822927,1.0547638196530595,-1.057379774441442,0.47079715050748455,-0.2821690664658059,0.26415260054654055,-0.47079715050748455,0.2821690664658059,-0.26415260054654055,0.47079715050748455,-0.2821690664658059,0.26415260054654055,-0.47079715050748455,0.2821690664658059,-0.26415260054654055,0.4918289658129543,-0.6155463782828354,-0.023466212603027517,-0.4918289658129543,0.6155463782828354,0.023466212603027517
-0.023452803046870314,1.9314332128017273,-1.0212097841587526,0.6698060337806365,1.0576470649555458,-1.060018953825647,0.47571544016561407,-0.28832453024863425,0.26391793842051026,-0.47571544016561407,0.28832453024863425,-0.26391793842051026,0.47571544016561407,-0.28832453024863425,0.26391793842051026,-0.47571544016561407,0.28832453024863425,-0.26391793842051026,0.4986766611793967,-0.6285340130488063,-0.027916307913500124,-0.4986766611793967,0.6285340130488063,0.027916307913500124
-0.018645780979096235,1.928487114097936,-1.018573396405339,0.6649990117128625,1.060593163659337,-1.0626553415790607,0.48070220677740805,-0.2946098703791223,0.26363877534137525,-0.48070220677740805,0.2946098703791223,-0.26363877534137525,0.48070220677740805,-0.2946098703791223,0.26363877534137525,-0.48070220677740805,0.2946098703791223,-0.26363877534137525,0.5057417312839226,-0.6420442220254519,-0.03261061812924014,-0.5057417312839226,0.6420442220254519,0.03261061812924014
-0.013788184738193762,1.9254768109719422,-1.015940269713738,0.66014141547196,1.063603466785331,-1.0652884682706616,0.48575962409024726,-0.3010303125993768,0.26331266916008284,-0.48575962409024726,0.3010303125993768,-0.26331266916008284,0.48575962409024726,-0.3010303125993768,0.26331266916008284,-0.48575962409024726,0.3010303125993768,-0.26331266916008284,0.5130334083561824,-0.6561068384613392,-0.03756664567634563,-0.5130334083561824,0.6561068384613392,0.03756664567634563
-0.00887928515645567,1.9224008971621023,-1.0133108996867048,0.6552325158902219,1.0666793805951709,-1.0679178382976948,0.4908899581738091,-0.3075913809839902,0.2629370027033194,-0.4908899581738091,0.3075913809839902,-0.2629370027033194,0.4908899581738091,-0.3075913809839902,0.2629370027033194,-0.4908899581738091,0.3075913809839902,-0.2629370027033194,0.5205614011548239,-0.6707539166753995,-0.042803432240341166,-0.5205614011548239,0.6707539166753995,0.042803432240341166
-0.003918329434602097,1.919257907960595,-1.0106858100028957,0.6502715601683683,1.0698223697966782,-1.070542927981504,0.4960955721853573,-0.3142989201507442,0.262508968380916,-0.4960955721853573,0.3142989201507442,-0.262508968380916,0.4960955721853573,-0.3142989201507442,0.262508968380916,-0.4960955721853573,0.3142989201507442,-0.262508968380916,0.5283359198304335,-0.6860199362984079,-0.048341721552468304,-0.5283359198304335,0.6860199362984079,0.048341721552468304
0.0010954598792345194,1.9160463167654576,-1.0080655544912418,0.6452577708545316,1.0730339609918156,-1.0731631834931579,0.5013789313836616,-0.3211591195137283,0.2620255511653913,-0.5013789313836616,0.3211591195137283,-0.2620255511653913,0.5013789313836616,-0.3211591195137283,0.2620255511653913,-0.5013789313836616,0.3211591195137283,-0.2620255511653913,0.536367701401332,-0.7019420289191218,-0.05420414240250919,-0.536367701401332,0.7019420289191218,0.05420414240250919
0.0061628859632112684,1.9127645313674284,-1.0054507193938282,0.6401903447705549,1.0763157463898447,-1.0757780185905714,0.5067426083976749,-0.3281785398029195,0.2614835097413662,-0.5067426083976749,0.3281785398029195,-0.2614835097413662,0.5067426083976749,-0.3281785398029195,0.2614835097413662,-0.5067426083976749,0.3281785398029195,-0.2614835097413662,0.5446680356356222,-0.7185602299946737,-0.06041541477888608,-0.5446680356356222,0.7185602299946737,0.06041541477888608
0.011284778850751579,1.9094108899463997,-1.0028419258378924,0.6350684518830146,1.0796693878108734,-1.0783868121465072,0.5121892887540311,-0.33536414210286625,0.26087935559357733,-0.5121892887540311,0.33536414210286625,-0.26087935559357733,0.5121892887540311,-0.33536414210286625,0.26087935559357733,-0.5121892887540311,0.33536414210286625,-0.26087935559357733,0.5532487910575824,-0.7359177593015319,-0.06700258251014199,-0.5532487910575824,0.7359177593015319,0.06700258251014199
0.01646199661739765,1.9059836567494408,-1.0002398325402078,0.6298912341163686,1.0830966210078323,-1.080988905444192,0.517721776664607,-0.34272331969588155,0.26020932976847594,-0.517721776664607,0.34272331969588155,-0.26020932976847594,0.517721776664607,-0.34272331969588155,0.26020932976847594,-0.517721776664607,0.34272331969588155,-0.26020932976847594,0.5621224407004403,-0.7540613336882225,-0.07399527634214126,-0.5621224407004403,0.7540613336882225,0.07399527634214126
0.021695426628113763,1.9024810174191131,-0.9976451387701573,0.6246578041056525,1.08659926033816,-1.0835835992142424,0.5233430010716114,-0.35026393303276376,0.2594693770050545,-0.5233430010716114,0.35026393303276376,-0.2594693770050545,0.5233430010716114,-0.35026393303276376,0.2594693770050545,-0.5233430010716114,0.35026393303276376,-0.2594693770050545,0.5713020871053854,-0.7730415164566732,-0.08142601205024336,-0.5713020871053854,0.7730415164566732,0.08142601205024336
0.026985986847540416,1.89890107393714,-0.9950585876013117,0.6193672438862259,1.0901792038201332,-1.0861701503830878,0.5290560219426652,-0.3579943481973305,0.25865511688455206,-0.5290560219426652,0.3579943481973305,-0.25865511688455206,0.5290560219426652,-0.3579943481973305,0.25865511688455206,-0.5290560219426652,0.3579943481973305,-0.25865511688455206,0.5808014859111927,-0.7929131083601483,-0.08933052897703464,-0.5808014859111927,0.7929131083601483,0.08933052897703464
0.03233462721555819,1.8952418391443306,-0.9924809694853639,0.6140186035182081,1.0938384386129425,-1.0887477684990357,0.5348640368017772,-0.365923479280932,0.25776181159478173,-0.5348640368017772,0.365923479280932,-0.25776181159478173,0.5348640368017772,-0.365923479280932,0.25776181159478173,-0.5348640368017772,0.365923479280932,-0.25776181159478173,0.590635067181113,-0.8137355859803705,-0.09774817533080409,-0.590635067181113,0.8137355859803705,0.09774817533080409
0.03774233109029407,1.8915012307929233,-0.9899131261869492,0.6086108996434723,1.0975790469643498,-1.0913156117974503,0.5407703874735883,-0.3740608351407357,0.2567843298414737,-0.5407703874735883,0.3740608351407357,-0.2567843298414737,0.5407703874735883,-0.3740608351407357,0.2567843298414737,-0.5407703874735883,0.3740608351407357,-0.2567843298414737,0.6008179533621398,-0.8355735941560246,-0.10672234771086336,-0.6008179533621398,0.8355735941560246,0.10672234771086336
0.043210116760366166,1.8876770650821004,-0.9873559551233055,0.6031431139734001,1.1014032126751727,-1.093872782861094,0.5467785670072097,-0.38241657108229593,0.25571710636436507,-0.5467785670072097,0.38241657108229593,-0.25571710636436507,0.5467785670072097,-0.38241657108229593,0.25571710636436507,-0.5467785670072097,0.38241657108229593,-0.25571710636436507,0.6113659724514973,-0.8584975002054704,-0.11630099368404526,-0.6113659724514973,0.8584975002054704,0.11630099368404526
0.04873903902768341,1.8837670496212569,-0.9848104141590303,0.5976141917060829,1.1053132281360163,-1.096418323825369,0.5528922267317247,-0.3910015460843506,0.25455409642752463,-0.5528922267317247,0.3910015460843506,-0.25455409642752463,0.5528922267317247,-0.3910015460843506,0.25455409642752463,-0.5528922267317247,0.3910015460843506,-0.25455409642752463,0.6222956645370139,-0.8825840189497068,-0.12653718787320614,-0.6222956645370139,0.8825840189497068,0.12653718787320614
0.05433019086145436,1.8797687757585184,-0.9822775269135423,0.592023039872312,1.1093115019987547,-1.098951211070857,0.5591151833770948,-0.3998273862738477,0.2532887245487926,-0.5591151833770948,0.3998273862738477,-0.2532887245487926,0.5591151833770948,-0.3998273862738477,0.2532887245487926,-0.5591151833770948,0.3998273862738477,-0.2532887245487926,0.6336242793570347,-0.9079169190356073,-0.13748979399689953,-0.6336242793570347,0.9079169190356073,0.13748979399689953
0.05998470512316101,1.8756797102038765,-0.9797583886474541,0.5863685256106054,1.1134005675533967,-1.1014703493369453,0.5654514261706651,-0.40890655546420374,0.2519138266088236,-0.5654514261706651,0.40890655546420374,-0.2519138266088236,0.5654514261706651,-0.40890655546420374,0.2519138266088236,-0.5654514261706651,0.40890655546420374,-0.2519138266088236,0.6453697618593615,-0.9345878228307604,-0.1492242276992374,-0.6453697618593615,0.9345878228307604,0.1492242276992374
0.06570375636105359,1.8714971858669514,-0.9772541728041358,0.5806494743727127,1.1175830918903218,-1.1039745651802637,0.5719051237892587,-0.41825243369251136,0.25042158433183126,-0.5719051237892587,0.41825243369251136,-0.25042158433183126,0.5719051237892587,-0.41825243369251136,0.25042158433183126,-0.5719051237892587,0.41825243369251136,-0.25042158433183126,0.6575507218851423,-0.9626971142665013,-0.1618133379305132,-0.6575507218851423,0.9626971142665013,0.1618133379305132
0.0714885626711347,1.8672183918185996,-0.9747661382946106,0.5748646680626317,1.1218618859386735,-1.106462599689789,0.5784806310081102,-0.4278794048351764,0.24880345095252612,-0.5784806310081102,0.4278794048351764,-0.24880345095252612,0.5784806310081102,-0.4278794048351764,0.24880345095252612,-0.5784806310081102,0.4278794048351764,-0.24880345095252612,0.6701863830073885,-0.9923549715141703,-0.17533842820898768,-0.6701863830073885,0.9923549715141703,0.17533842820898768
0.07734038761951653,1.8628403622730965,-0.9722956376279062,0.5690128431142498,1.1262399154841767,-1.1089331003564933,0.5851824948381841,-0.4378029545503181,0.24705006667043625,-0.5851824948381841,0.4378029545503181,-0.24705006667043625,0.5851824948381841,-0.4378029545503181,0.24705006667043625,-0.5851824948381841,0.4378029545503181,-0.24705006667043625,0.6832965041421528,-1.0236825443759443,-0.18989044347288517,-0.6832965041421528,1.0236825443759443,0.18989044347288517
0.08326054221831258,1.8583599644731557,-0.969844126005549,0.5630926885154538,1.1307203132841175,-1.1113846119788504,0.5920154598796056,-0.4480397799940775,0.2451511622357074,-0.5920154598796056,0.4480397799940775,-0.2451511622357074,0.5920154598796056,-0.4480397799940775,0.2451511622357074,-0.5920154598796056,0.4480397799940775,-0.2451511622357074,0.6969012657272275,-1.0568132998595225,-0.20557135362364176,-0.6969012657272275,1.0568132998595225,0.20557135362364176
0.08925038694368136,1.8537738853432288,-0.9674131715185543,0.557102843790085,1.1353063924140443,-1.1138155664658451,0.5989844725368778,-0.45860791299267273,0.24309544869947097,-0.5989844725368778,0.45860791299267273,-0.24309544869947097,0.5989844725368778,-0.45860791299267273,0.24309544869947097,-0.5989844725368778,0.45860791299267273,-0.24309544869947097,0.7110211099010953,-1.091894563713015,-0.2224957715286205,-0.7110211099010953,1.091894563713015,0.2224957715286205
0.09531133378004024,1.8490786167569309,-0.9650044666087125,0.5510418969537261,1.1400016610003423,-1.116224271375687,0.6060946836358888,-0.46952685862980287,0.24087049098418478,-0.6060946836358888,0.46952685862980287,-0.24087049098418478,0.6060946836358888,-0.46952685862980287,0.24087049098418478,-0.6060946836358888,0.46952685862980287,-0.24087049098418478,0.7256765210436965,-1.1290892908790704,-0.2407928515305274,-0.7256765210436965,1.1290892908790704,0.2407928515305274
0.1014448482685035,1.844270439241545,-0.9626198409840238,0.5449083824652629,1.1448098385157282,-1.1186088970003758,0.6133514488463258,-0.4808177515385936,0.2384625624688795,-0.6133514488463258,0.4808177515385936,-0.2384625624688795,0.6133514488463258,-0.4808177515385936,0.2384625624688795,-0.6133514488463258,0.4808177515385936,-0.2384625624688795,0.7408877290326226,-1.1685781040783745,-0.26060852483672414,-0.7408877290326226,1.1685781040783745,0.26060852483672414
0.10765245152987002,1.8393454039157513,-0.9602612762118187,0.5387007792038964,1.1497348738415218,-1.1209674617725809,0.620760326136652,-0.49250353257937735,0.23585647722051226,-0.620760326136652,0.49250353257937735,-0.23585647722051226,0.620760326136652,-0.49250353257937735,0.23585647722051226,-0.620760326136652,0.49250353257937735,-0.23585647722051226,0.756674312316651,-1.210561647289002,-0.2821081410996256,-0.756674312316651,1.210561647289002,0.2821081410996256
0.1139357222224682,1.8342993124252287,-0.9579309222537236,0.5324175085112982,1.1547809653320444,-1.123297815730676,0.6283270692598185,-0.5046091490522674,0.233035395809516,-0.6283270692598185,0.5046091490522674,-0.233035395809516,0.6283270692598185,-0.5046091490522674,0.233035395809516,-0.6283270692598185,0.5046091490522674,-0.233035395809516,0.7730546709974845,-1.2552633100412123,-0.30547960178718486,-0.7730546709974845,1.2552633100412123,0.30547960178718486
0.12029629838216613,1.8291276946037018,-0.9556311162558071,0.5260569323516002,1.1599525831535713,-1.1255976217285926,0.6360576159697934,-0.5171617821526795,0.22998059979164415,-0.6360576159697934,0.5171617821526795,-0.22998059979164415,0.6360576159697934,-0.5171617821526795,0.22998059979164415,-0.6360576159697934,0.5171617821526795,-0.22998059979164415,0.7900453309737827,-1.3029323895547287,-0.3309370915484607,-0.7900453309737827,1.3029323895547287,0.3309370915484607
0.12673587907496145,1.8238257835432197,-0.9533644039670455,0.519617351658805,1.1652544942140535,-1.1278643340173542,0.6439580692795313,-0.5301911060482268,0.22667122887615954,-0.6439580692795313,0.5301911060482268,-0.22667122887615954,0.6439580692795313,-0.5301911060482268,0.22667122887615954,-0.6439580692795313,0.5301911060482268,-0.22667122887615954,0.8076600280630235,-1.3538477712450148,-0.3587255399816574,-0.8076600280630235,1.3538477712450148,0.3587255399816574
0.13325622577056306,1.818388487705613,-0.951133564232282,0.5130970049632033,1.1706917900516602,-1.1300951737521177,0.6520346695601615,-0.543729583760677,0.22308397347634296,-0.6520346695601615,0.543729583760677,-0.22308397347634296,0.6520346695601615,-0.543729583760677,0.22308397347634296,-0.6520346695601615,0.543729583760677,-0.22308397347634296,0.8259085048058814,-1.4083222245492064,-0.3891259797074608,-0.8259085048058814,1.4083222245492064,0.3891259797074608
0.13985916331664527,1.8128103596455512,-0.9489416370954893,0.5064940674171211,1.176269918111722,-1.1322871008889104,0.6602937546082204,-0.5578128060061691,0.21919271367926835,-0.6602937546082204,0.5578128060061691,-0.21919271367926835,0.6602937546082204,-0.5578128060061691,0.21919271367926835,-0.6602937546082204,0.5578128060061691,-0.21919271367926835,0.8447949308885391,-1.4667074310141586,-0.4224620097044636,-0.8447949308885391,1.4667074310141586,0.4224620097044636
